#{"t_start": 1775869588.7334716, "env_id": "None"}
r,l,t
43.501082,10,638.85309
20.479575,18,639.153272
11.446253,13,639.426262
41.842134,16,639.725184
43.895167,14,639.975711
29.754658,11,640.241136
25.433775,19,640.592897
58.101023,12,640.852747
50.616739,27,641.287762
33.390157,8,641.482151
57.740053,18,641.832978
38.775174,11,642.053146
44.820086,15,642.317433
39.002982,8,642.528104
37.310439,8,642.744485
42.400962,11,642.962028
36.606392,10,643.226725
38.567041,15,643.547248
44.200931,10,643.812029
39.741159,8,644.012011
38.041258,13,644.252472
11.357089,14,644.500428
31.624438,11,644.740026
22.314813,24,645.1571
41.93184,9,645.392854
59.239024,14,645.692244
46.664443,32,646.195038
17.708654,12,646.426363
39.746628,9,646.608187
81.768106,93,647.747643
37.797193,8,647.92754
33.959539,9,648.117844
52.118693,17,648.448245
47.098343,13,648.700468
37.595875,9,648.918745
43.343857,10,649.118216
36.564819,8,649.280212
44.588097,16,649.546362
51.251838,17,649.862602
34.422907,12,650.108809
11.713469,5,650.265031
32.395467,7,650.425943
6.712426,5,650.553071
35.49124,10,650.773985
34.961197,7,650.95999
41.501148,9,651.454776
40.675421,13,651.714598
42.28431,9,651.938559
13.850549,24,652.27635
37.677532,25,652.640701
18.441325,11,652.872086
33.233616,6,653.051672
45.110905,12,653.297447
42.643238,12,653.559829
43.026075,9,653.783388
34.187009,7,653.95232
47.537307,16,654.222586
44.172265,11,654.414777
35.736174,7,654.565944
47.166868,11,654.768614
44.058245,11,655.001121
50.25848,14,655.258815
35.563601,8,655.446635
37.778831,7,655.650614
38.834256,8,655.85903
33.451419,8,656.034712
48.767691,25,656.420188
40.322366,9,656.607691
37.182632,8,656.776367
14.434887,6,656.927624
35.365019,8,657.093282
15.70813,15,657.341143
40.909975,12,657.593005
47.166522,14,657.887728
34.238818,7,658.061618
12.094074,18,658.346233
39.142234,8,658.527484
33.568419,7,658.680206
38.314934,7,658.871993
25.61074,16,659.127547
54.542597,14,659.408167
13.683383,15,659.693652
43.897402,10,659.922007
35.367689,7,660.10736
27.114312,19,660.441183
29.206577,22,660.799015
-2.937193,11,661.001621
5.406886,5,661.155222
24.525699,23,661.505387
36.421236,10,661.738279
18.438705,16,661.993735
25.797295,12,662.24141
37.80091,9,662.471968
38.714801,9,662.6752
27.745922,21,663.010862
6.797128,4,663.145131
35.515378,7,663.299857
41.673371,9,663.475017
35.964907,26,663.874732
59.663361,22,664.29842
31.332322,25,664.736436
57.104426,18,665.025795
34.252007,23,665.395104
37.308329,8,665.561126
22.167163,12,665.767096
50.995276,14,666.005868
36.463252,10,666.209791
46.391207,18,666.590403
41.659711,12,666.787959
41.086311,11,667.000147
15.14991,7,667.176193
62.998957,26,667.576082
37.055439,10,667.768237
31.658327,6,667.940175
35.884,8,668.120118
28.173059,8,668.289898
15.402515,16,668.575576
28.564608,26,668.962467
14.545724,14,669.231788
48.824815,15,669.517107
24.950269,16,669.86537
42.30686,15,670.138616
72.177876,23,670.556203
49.560678,17,670.858981
44.779825,13,671.875935
19.320183,13,672.157205
46.969088,13,672.391926
34.162633,23,672.76843
93.199732,40,673.3724
46.700795,12,673.646999
53.305257,14,673.941021
22.401151,21,674.321122
39.202165,9,674.511733
45.957337,12,674.734136
34.201016,23,675.138757
32.451807,28,675.567922
20.481893,16,675.859461
21.018591,13,676.120061
37.137872,7,676.317071
39.838536,13,676.582136
20.959113,12,676.793796
38.885591,10,677.05267
45.575992,28,677.47444
38.455195,26,677.95607
19.023208,15,678.237412
46.676466,19,678.572805
36.727714,7,678.781199
25.625556,13,679.080704
47.723528,17,679.36256
60.548839,26,679.794126
43.878315,15,680.040162
41.762534,12,680.30633
33.653234,29,680.744207
35.233563,9,680.971052
22.666755,19,681.303591
45.906714,12,681.599403
40.781194,10,681.808633
38.943612,12,682.04994
51.800744,12,682.324776
39.649648,8,682.529365
19.600824,19,682.873408
36.46936,10,683.076383
36.61812,7,683.272952
13.507828,26,683.720983
30.531972,20,684.066701
45.774014,12,684.362379
32.60866,7,684.519142
37.793061,10,684.765118
41.168443,12,685.015888
42.112769,9,685.247405
31.89533,17,685.549228
5.816715,4,685.678713
22.344239,23,686.088652
9.62415,14,686.351074
44.793255,12,686.60577
38.471366,10,686.840949
39.650582,10,687.072425
49.460865,11,687.35603
35.139346,12,687.588284
38.81531,10,687.828276
22.094317,19,688.175055
37.729379,9,688.373295
16.492202,19,688.686282
41.506968,8,688.890091
32.302871,9,689.105002
39.169208,12,689.347219
36.023841,11,689.612129
51.268618,24,689.996033
34.081697,7,690.196001
45.412051,10,690.412652
31.703892,8,690.600445
37.658924,9,690.846622
48.023453,12,691.112622
43.970433,13,691.37202
50.197819,10,691.629083
46.102464,16,692.740113
12.627016,12,692.989437
53.940688,14,693.260953
49.170698,14,693.518991
16.056659,16,693.79838
37.98461,19,694.184111
30.00539,25,694.56764
29.376582,9,694.801452
44.089037,12,695.081766
49.401659,13,695.355053
51.315629,25,695.75627
8.956323,11,695.977511
37.466024,9,696.189274
33.67142,7,696.339077
48.704265,10,696.578582
15.07025,15,696.869946
36.55795,13,697.144596
33.82537,8,697.344266
21.319869,23,697.772143
37.561853,25,698.172486
36.214893,7,698.323762
39.210745,13,698.611896
19.566712,18,698.895924
56.718225,19,699.243534
37.11827,9,699.410951
42.198063,11,699.648013
32.497564,8,699.834616
26.785331,15,700.136805
37.360503,13,700.405017
16.908755,14,700.73214
36.115469,8,700.900465
42.47944,12,701.189142
13.343371,39,701.86609
42.083354,16,702.208488
44.294551,10,702.423591
31.037756,13,702.703499
39.345361,11,702.954992
39.704582,25,703.334868
9.50051,8,703.565695
16.047297,10,705.251062
15.433911,16,705.574998
37.598076,8,705.774447
35.110145,10,705.988855
45.794268,12,706.212467
34.217481,7,706.43209
31.566251,18,706.775663
61.893184,19,707.128138
38.427338,7,707.300099
36.572857,7,707.505956
34.404849,9,707.716674
33.524948,8,707.919093
52.716553,18,708.21214
46.26237,13,708.521095
40.248498,10,708.716663
48.191525,12,708.942965
39.453069,9,709.194734
45.737705,14,709.451556
31.997811,11,709.667304
47.282564,18,710.050058
29.362766,29,710.462061
19.503025,15,710.774329
45.544851,14,711.048437
58.056583,19,711.372684
42.509384,10,711.586764
31.176635,18,711.883557
34.937268,20,712.228288
18.047692,21,712.58782
30.160567,8,712.79623
22.338818,26,713.218709
33.762883,16,713.521307
38.120645,8,713.695606
39.995271,26,714.142141
48.674167,12,715.088563
42.597357,10,715.31066
30.718655,11,715.551441
35.5361,10,715.739111
10.358079,15,716.028094
44.556834,16,716.337393
30.057628,9,716.611166
19.031605,12,716.839563
39.417731,9,717.029309
27.134596,20,717.395128
40.4923,10,717.635662
50.642197,30,718.138758
16.078798,15,718.411129
34.276052,8,718.594913
34.18116,7,718.807322
37.924321,13,719.089646
46.04803,29,719.518469
42.024643,9,719.768563
36.932392,9,719.948282
61.954539,22,720.328721
34.135986,7,720.492537
47.659817,21,720.844606
9.197447,13,721.102108
33.861389,7,721.26902
51.365311,19,721.603156
38.876654,17,721.929855
57.297229,23,722.362801
25.899286,15,722.640899
36.360518,6,722.808271
26.077079,17,723.11551
54.653162,16,723.449443
31.702604,8,723.646127
32.58363,7,723.832137
52.634752,12,724.107706
34.693645,7,724.283326
48.886051,12,724.515993
27.524907,19,724.828943
38.445941,9,725.01099
32.614434,8,725.233063
53.691512,25,725.649732
42.052298,11,725.89998
40.535989,8,726.122818
38.398815,9,726.38436
37.757077,8,726.59621
40.318301,11,726.862091
33.625083,7,727.025293
35.181986,9,727.272089
27.755732,11,727.521236
58.791436,27,727.968175
34.06469,22,728.342347
14.955293,20,728.672435
32.660048,9,728.894253
73.26909,27,729.345429
44.76043,10,729.571562
40.626567,13,729.827786
43.776885,11,730.068971
31.361268,26,730.463576
32.410285,8,730.639486
39.934369,9,730.843579
38.670443,9,731.05101
43.95643,12,731.288979
21.058192,12,731.512307
31.248015,19,731.866109
35.478856,8,732.019671
46.0195,11,732.25029
41.045889,14,732.550494
41.575216,12,732.806868
41.233157,9,733.011674
43.575468,25,733.430008
53.301732,12,733.686362
46.599702,15,734.003194
34.491234,24,734.381023
34.356828,7,734.569706
50.053187,16,734.84384
35.600424,9,735.028135
36.699372,7,735.240638
54.028346,12,736.529784
50.668223,10,736.761428
50.093524,16,737.085831
61.528654,25,737.503565
51.382727,22,737.89328
32.815909,8,738.098192
39.520708,12,738.35632
44.088078,13,738.577717
39.08731,10,738.832232
38.601999,7,739.004405
54.896926,34,739.491446
44.44964,12,739.735193
47.526709,18,740.051203
33.736291,7,740.222952
45.067863,14,740.487672
3.809839,5,740.665676
27.00042,8,740.849719
42.502377,10,741.080892
34.294851,10,741.341833
43.939183,10,741.536399
45.78681,13,741.795313
41.80376,10,742.008673
43.251304,9,742.195524
48.181722,14,742.488745
43.533353,10,742.743095
45.21819,14,743.006349
31.882891,31,743.510714
49.625263,12,743.78905
26.436924,15,744.099292
37.907409,7,744.275875
35.131265,9,744.45523
33.192116,9,744.658298
32.989291,27,745.10867
42.759813,11,745.31231
40.85662,10,745.549518
38.262078,9,745.743473
34.051975,17,746.037692
37.485846,10,746.278014
33.328546,8,746.474522
43.681149,11,746.73
42.264553,15,747.05786
44.139915,44,747.736191
35.053203,7,747.917251
18.635284,10,748.112442
30.983106,21,748.458323
39.713471,9,748.669152
21.195412,22,749.052674
33.474589,9,749.244991
30.317618,9,749.435012
34.497089,25,749.854845
35.144957,9,750.049586
36.518675,8,750.2319
34.625291,7,750.422389
36.908665,10,750.623126
48.803326,14,750.890907
42.188363,13,751.18593
30.918008,8,751.405183
37.891783,10,751.666784
8.205243,15,751.925188
32.935619,9,752.115534
42.160274,11,752.367995
42.811409,17,752.672639
43.078312,10,752.89629
14.602323,8,753.119864
14.842658,20,753.488647
45.134735,11,753.691544
33.712198,9,753.871214
30.142815,21,754.254273
43.026096,12,754.495468
46.292013,13,754.764709
37.70959,10,754.983147
50.534724,16,755.312984
40.181565,9,755.538709
20.323955,28,755.984529
35.450648,9,756.221867
39.567621,14,756.463515
43.778112,10,756.686666
36.914342,11,757.825518
26.25287,14,758.050653
22.078604,12,758.31798
31.183428,24,758.695852
45.182231,17,759.047636
39.819142,10,759.229656
45.372934,10,759.446412
36.426141,25,759.833781
37.249047,11,760.074029
38.071635,8,760.25782
43.683354,13,760.541707
52.742358,17,760.861635
51.917037,18,761.186231
29.007969,19,761.500304
56.055132,17,761.827315
29.585522,9,762.042247
43.208548,9,762.242889
40.381228,10,762.467253
58.952879,14,762.752071
60.425744,25,763.141326
24.892589,26,763.631463
47.483598,16,763.914648
40.037819,27,764.350471
41.904318,15,764.612263
42.865206,13,764.882489
38.767688,11,765.14649
48.173602,18,765.501053
35.414009,7,765.680978
16.376966,17,765.940355
32.938276,8,766.130399
54.313174,14,766.418429
34.436262,7,766.588382
37.13275,10,766.824303
50.527717,31,767.288218
49.490102,81,768.427994
23.230786,21,768.79359
37.936131,8,769.00899
33.144888,8,769.179465
42.624255,9,769.394982
45.564049,11,769.596664
36.47975,8,769.799332
36.185786,8,769.981015
56.358084,16,770.278085
12.187768,15,770.611221
40.190556,22,770.939896
51.419517,16,771.252187
10.495766,19,771.577141
44.99842,9,771.763221
37.653418,10,772.032371
42.151889,9,772.249048
37.104625,14,772.532817
18.085716,9,772.772666
39.413543,9,772.957155
37.80309,8,773.156941
28.369536,16,773.468997
24.794837,12,773.717394
52.576276,39,774.393123
22.091616,18,774.696021
25.489186,16,775.0144
67.631483,18,775.303061
16.498988,7,775.490271
36.152768,8,775.665314
28.104964,19,775.963079
54.342392,18,776.297101
25.967569,19,776.656226
28.219906,22,778.300709
38.588418,7,778.50374
32.694488,18,778.794015
39.128627,10,778.994425
51.476795,16,779.308082
32.969056,7,781.003768
50.704771,31,781.488746
39.523689,10,781.752671
19.351199,17,782.07413
38.806635,10,782.258552
47.251552,13,782.541703
10.648098,7,782.70132
41.656935,9,782.903461
20.24829,20,783.220438
63.140102,26,783.636262
38.863522,11,783.887913
30.358173,8,784.097476
44.934614,14,784.361242
49.694169,12,784.630816
34.930261,7,784.828936
45.661613,10,785.038873
56.597041,63,785.901724
43.241866,11,786.143382
33.155927,9,786.33982
33.843847,8,786.514396
26.387731,17,786.841788
44.869536,10,787.046275
22.548155,12,787.26711
30.685508,27,787.723701
32.379426,7,787.894739
35.243845,11,788.147871
35.050482,9,788.353527
36.581778,8,788.547987
48.92235,14,788.874655
27.274104,23,789.203255
47.846437,22,789.612705
43.63052,9,789.836638
32.297357,18,790.199965
52.996439,11,790.436137
45.858579,12,790.669073
37.934235,9,790.861577
44.502362,12,791.124076
41.91642,14,791.40645
64.0337,28,791.871928
32.129209,10,792.094336
28.090114,18,792.460396
8.583977,5,792.617
43.079638,8,792.820746
58.209686,22,793.1961
41.386485,11,793.429847
42.078663,10,793.687454
33.970021,8,793.883787
3.359755,13,794.17188
42.288904,9,794.38639
35.129561,7,794.623581
45.02401,23,795.056057
31.414179,8,795.245271
27.930966,18,795.568736
19.777314,13,795.824469
47.88934,13,796.099132
36.714095,11,796.322302
41.88366,9,796.553878
30.996076,19,796.857125
40.817801,29,797.363047
35.457907,8,797.552752
81.392604,57,798.375557
43.156568,12,798.63649
50.560071,38,799.227771
43.214104,13,799.480383
49.004432,15,800.7115
27.528727,16,801.000945
41.08091,10,801.194515
14.818193,24,801.587285
34.791143,6,801.768718
28.735392,27,802.234407
33.543007,8,802.391096
37.657545,9,802.62174
41.358443,8,802.809209
27.551785,7,802.966482
38.740642,10,803.156154
29.879154,22,803.563836
58.904342,17,803.872096
16.088294,24,804.227383
72.947335,19,804.607368
35.807103,12,804.860055
2.588837,15,805.15215
31.546525,10,805.39254
51.950626,13,805.652157
26.86166,23,806.031045
44.415051,15,806.335895
40.273354,11,806.603675
15.066994,11,806.887693
63.499477,20,807.228135
35.845696,31,807.689476
39.178586,7,807.865426
32.888983,8,808.033988
42.122538,9,808.26489
39.692701,14,808.481491
61.695168,13,808.758863
35.858905,26,809.19503
51.834597,16,809.532156
47.220469,12,809.742279
39.105822,11,809.96768
43.82106,11,810.203297
43.533838,10,810.430164
19.311482,11,810.69411
29.764458,9,810.907768
41.80927,11,811.126521
16.217508,14,811.408668
48.809993,14,811.672529
63.788644,20,812.037056
64.40484,25,812.430137
35.573945,8,812.624222
28.061387,8,812.864734
41.25392,12,813.086946
41.045346,46,813.799596
37.646322,8,813.991955
39.376144,9,814.245388
30.446764,23,814.605022
14.42849,15,814.886972
34.588026,8,815.072499
21.048715,20,815.416132
33.590756,7,815.586226
38.321565,8,815.776526
35.916376,23,816.149217
37.118428,8,816.371874
41.467586,14,816.633838
45.089641,9,816.838952
46.153941,11,817.09587
35.964321,7,817.277741
37.708493,8,817.509143
24.986222,20,817.824338
33.16687,11,818.084509
29.954865,8,818.261308
25.663265,28,818.683527
62.856951,66,819.652754
34.323794,10,819.852118
40.206379,34,821.645191
40.432733,13,821.920521
62.272211,16,822.194318
60.144157,18,822.542235
9.051946,11,822.768295
38.927871,11,822.989508
36.099854,10,823.218861
18.609102,15,823.514367
41.301618,16,823.784682
61.535751,17,824.120917
40.327705,9,824.322002
60.115796,18,824.690369
32.427579,21,825.012271
42.206836,10,825.261255
61.775231,22,825.624497
15.055726,10,825.833471
23.702831,13,826.103111
16.955736,19,826.441589
32.614151,10,826.69249
32.074098,26,827.131707
29.177842,22,827.486424
59.437653,21,827.875177
35.529187,34,828.370835
33.048384,7,828.555236
36.135967,10,828.757612
70.591065,64,829.650321
10.645705,5,829.828851
60.739224,23,830.227478
41.760835,25,830.66605
53.95125,12,830.927005
46.707393,12,831.140757
52.793756,20,831.468077
14.548187,9,831.654095
41.245307,9,831.824785
7.93272,6,831.981756
37.069605,8,832.190476
62.28122,27,832.628464
27.533749,23,832.997812
36.599087,9,833.19
41.954234,10,833.44428
36.280559,8,833.632932
35.034931,11,833.853708
54.695552,14,834.169055
55.545849,17,834.472098
39.999387,10,834.681551
26.134375,25,835.095749
29.57585,8,835.298533
51.614584,18,835.624708
30.889848,8,835.840412
46.255195,39,836.415039
45.235407,11,836.634725
30.675392,9,836.832027
57.064488,15,837.170292
46.016782,14,837.416413
39.746646,14,837.743977
36.57289,14,838.001584
14.296967,13,838.258947
40.195333,14,838.516889
34.267194,9,838.739287
34.831802,9,838.981886
73.081096,18,839.289178
66.725682,41,839.881989
29.859178,10,840.129724
33.784002,7,840.297008
5.462825,3,841.311836
36.769687,7,841.498819
16.893302,10,841.716802
36.743672,10,841.923229
48.626603,20,842.263836
54.03597,17,843.531542
23.559153,15,843.816259
38.217575,10,844.056667
28.662957,15,844.332546
41.015932,10,844.569262
49.507504,13,844.84979
40.957582,12,845.118837
50.832887,16,845.419525
32.07331,24,845.846087
34.800111,7,846.01043
33.011356,19,846.37796
44.982481,9,846.601278
36.416242,9,846.885003
57.515879,17,847.194163
44.145871,10,847.427363
36.939572,8,847.6323
33.6217,11,847.835705
27.722855,29,848.310193
45.925813,12,848.552275
37.280504,10,848.752938
24.455194,12,849.017595
33.50152,10,849.260748
38.912818,8,849.473479
41.333593,9,849.686745
42.855045,9,849.907813
68.44328,15,850.176286
32.448161,7,850.334159
36.147742,11,850.587448
38.035875,8,850.783901
41.189734,12,851.050079
25.836141,20,851.408139
24.982944,15,851.690243
15.32075,15,851.979174
27.562276,28,852.412067
15.720997,19,852.767627
43.696873,15,853.046676
10.82554,16,853.328531
38.50788,10,853.558066
36.737281,11,853.7857
42.09116,11,854.03638
34.641537,12,854.288436
39.898447,8,854.455219
37.191572,8,854.663005
34.254209,7,854.848411
48.576772,11,855.120116
38.168474,8,855.317564
43.55798,15,855.63423
45.673224,13,855.897633
22.277009,10,856.151711
33.098582,11,856.402107
34.128339,10,856.609438
33.628856,8,856.810307
20.648879,12,857.025065
2.082592,8,857.184419
32.32159,9,857.386429
19.694555,20,859.148533
32.017015,8,859.356768
48.053537,14,859.607117
47.678443,25,859.989906
37.531698,9,860.190637
45.47917,13,860.458207
38.271292,8,860.646156
59.711049,17,860.974071
12.001269,12,861.215665
39.425833,8,861.418625
41.47682,12,861.651665
36.092703,14,861.956649
29.412137,8,862.140787
41.173099,10,862.374839
39.674062,8,862.607678
8.151087,6,862.742371
44.80542,17,863.063277
37.585493,11,863.336937
42.701085,9,863.573486
34.052608,8,863.737339
40.148826,13,863.995261
30.621489,17,864.324506
39.859649,11,864.550671
44.170935,15,865.89116
33.704046,9,866.06454
49.842029,19,866.39897
41.483833,9,866.607842
37.814297,9,866.847045
25.478266,14,867.101081
22.701785,15,867.366064
37.026435,11,867.618212
35.48696,9,867.83221
32.629767,10,868.018199
50.32874,18,868.377367
55.551143,21,868.709501
40.79998,14,869.004209
26.857882,27,869.430734
33.095142,8,869.617563
47.66163,13,869.863386
54.765119,20,870.198853
40.780955,10,870.449289
45.355997,35,870.959741
37.55822,7,871.149916
9.625724,7,871.379656
34.671363,10,871.56493
15.072184,18,871.868779
20.179876,17,872.184372
1.811506,15,872.454367
38.241051,11,872.713191
41.041635,13,872.961349
49.952623,14,873.227495
5.296616,3,873.381797
19.636829,13,873.634267
45.605563,14,873.915165
11.704605,13,874.192078
36.169869,10,874.497057
57.928067,37,875.056161
36.351597,8,875.223804
35.950701,10,875.437435
50.728495,10,875.68342
39.301831,11,875.918362
34.848411,13,876.167983
20.94471,10,876.407286
28.61859,7,876.632631
45.151613,13,876.908972
41.199784,10,877.17987
36.107295,8,877.383078
25.474881,33,877.913258
36.422427,8,878.085004
39.05065,10,878.289825
34.911544,8,878.532403
40.280784,15,878.793437
35.891554,8,879.0038
38.063338,8,879.215552
35.633158,8,879.381118
40.228435,9,879.580431
52.907489,18,879.968179
50.098989,14,880.257787
27.339321,29,880.736003
34.609427,9,880.970556
60.780604,21,881.349304
14.935455,8,881.539194
46.644435,15,881.836009
35.468655,10,882.060417
46.439688,12,882.303905
31.114453,16,882.598666
38.827993,9,882.825093
18.103385,17,883.127972
33.943775,9,883.339159
51.677933,12,883.621394
63.435954,24,884.023895
13.025622,12,884.270828
40.712089,8,884.473088
17.567002,12,884.717086
39.29209,8,884.880973
44.550016,18,885.236485
57.769921,26,885.66618
56.918209,25,886.081179
63.821109,30,887.635107
41.813991,9,887.843053
43.509519,9,888.062063
37.193288,22,888.439932
3.246004,8,888.639317
38.296845,8,888.841853
34.748586,8,889.018536
43.330778,10,889.27779
31.516578,9,889.491351
46.452196,12,889.752938
34.901735,8,889.985415
33.332451,8,890.175158
39.921268,11,890.407881
38.193802,9,890.646284
43.497018,12,890.868496
32.37245,8,891.073302
40.786432,10,891.352937
47.27013,10,891.555481
7.716805,5,891.702099
44.679382,15,892.05783
8.576216,12,892.289394
56.732138,20,892.637894
40.750477,9,892.855724
30.862543,8,893.052609
36.295196,10,893.276857
46.577728,18,893.61383
28.627843,26,894.033528
39.690132,9,894.236991
34.485392,7,894.393702
37.374665,8,894.613994
45.540331,12,894.833828
39.291595,11,895.09946
38.348619,8,895.298643
42.122368,11,895.53071
40.274948,9,895.79787
40.64856,10,896.013916
6.015069,13,896.260319
38.489911,8,896.485631
40.511477,11,896.7652
45.35609,10,897.015935
28.408119,39,897.632537
48.088186,16,897.965894
22.917417,12,898.209798
41.951612,11,898.439641
40.344721,11,898.717816
55.633017,14,898.979841
45.663264,11,899.212256
52.146779,14,899.495642
39.130437,13,899.777551
36.168352,7,899.95834
25.697301,29,900.402231
31.621773,6,900.547641
41.39217,10,900.834229
43.718568,12,901.080517
40.519897,11,901.310275
44.297883,16,901.624667
25.316154,31,902.113921
8.525379,4,902.318789
34.89584,9,902.519346
48.654698,13,902.761975
74.073518,29,903.242527
31.620101,9,903.445169
17.459443,13,903.695907
32.486053,13,903.945934
34.399282,7,904.106465
8.909441,8,904.300144
11.587461,7,904.497989
52.663859,21,904.879091
22.196133,19,905.227034
36.266707,25,905.631768
32.623061,7,905.834301
31.210568,8,906.044576
37.674575,10,906.253154
63.510179,18,906.590765
51.254942,16,906.923562
20.103504,24,907.346933
35.75393,8,907.584166
38.613397,12,907.812991
30.530838,10,908.055113
40.159836,9,908.263965
54.195984,20,908.638571
34.68857,11,909.863772
34.707674,7,910.028234
34.484984,8,910.228487
39.103926,9,910.432277
36.120826,23,910.784201
64.376242,20,911.131386
39.311957,9,911.321687
41.631869,8,911.485585
40.416446,9,911.715271
34.463727,7,911.891483
53.377533,32,912.412772
16.824411,13,912.670279
36.907743,8,912.862556
42.018285,9,913.091611
58.987745,20,913.412276
39.749557,10,913.607014
39.251868,9,913.812847
44.964377,12,914.060025
35.134876,10,914.281079
36.944339,9,914.47356
41.595828,9,914.697942
36.488212,8,914.859958
45.135648,12,915.131159
37.118286,8,915.334373
16.737681,13,915.597846
51.568533,19,915.947423
33.687785,7,916.144527
34.887875,7,916.312273
45.951017,12,916.568763
36.90614,8,916.751786
34.195776,8,916.934428
25.718436,21,917.328902
15.588189,9,917.504865
37.091316,10,917.734874
35.752835,9,917.954182
18.560412,11,918.161839
39.795736,14,918.437663
21.716327,31,918.93652
44.750835,12,919.174661
37.727558,11,919.45374
42.445739,12,919.695372
52.938091,10,919.892385
47.559977,16,920.230388
44.3337,11,920.421996
36.590527,32,920.926684
31.461955,7,921.108653
22.04078,22,921.485669
63.21175,16,921.812743
2.20769,14,922.07298
41.167797,27,922.491447
15.090214,12,922.738657
33.85938,8,922.942657
32.226817,9,923.140749
41.682143,10,923.375174
41.40437,9,923.568466
35.103166,9,923.823269
8.777365,5,924.028336
41.55005,11,924.253849
40.475121,8,924.447511
40.725576,13,924.715858
44.611573,11,924.986434
61.047585,22,925.425736
20.628394,20,925.788071
20.804141,23,926.1862
42.799634,28,926.630761
54.377212,24,927.076053
42.609619,11,927.349083
44.25677,16,927.651683
40.090495,10,927.905085
40.486271,8,928.085229
44.573778,10,928.309464
19.257609,17,928.615149
46.129409,11,928.852092
26.545977,19,929.182786
43.67721,25,929.617358
34.817776,33,932.179116
39.290518,9,932.403849
36.836977,11,934.136974
39.70769,8,934.334211
22.811214,17,934.684367
14.426175,13,934.917206
63.146593,19,935.239568
40.394578,8,935.435567
41.018043,10,935.641326
35.983135,9,935.837577
36.835269,38,936.393646
62.619302,19,936.708961
51.481518,32,937.197793
43.446212,14,937.449241
48.519464,39,937.975054
43.303915,41,938.599295
37.063687,20,938.940233
34.275653,7,939.098611
43.521363,13,939.367695
37.881191,32,939.903419
35.97307,9,940.112314
42.425131,13,940.409904
46.87064,13,940.668785
34.474031,7,940.913147
14.992845,10,941.214106
36.760986,9,941.425921
43.53774,13,941.699282
33.344192,7,941.921392
37.883708,9,942.147269
45.294212,54,942.919197
0.269253,23,943.338411
40.022762,9,943.53421
35.926169,7,943.67487
47.531476,15,943.962486
34.895548,10,944.174561
35.914375,6,944.35543
55.974408,20,944.695179
41.314706,9,944.942297
34.465322,7,945.12725
38.100221,15,945.400789
40.916193,35,945.974589
42.040971,9,946.175447
36.146823,11,946.40256
42.914474,8,946.620572
34.816065,9,946.842332
47.006836,16,947.103123
17.345908,15,947.362916
65.015475,13,947.633699
42.01245,10,947.862593
31.63979,11,948.102691
43.155184,9,948.307658
79.441002,39,948.963758
34.390365,7,949.125203
6.99616,13,949.370331
41.835114,10,949.59511
46.719176,18,949.925925
32.070197,17,950.22205
68.940388,18,950.552509
21.486253,11,950.776417
40.617569,10,950.986454
41.77367,37,951.528533
34.924591,11,951.737115
21.166164,14,952.01335
35.446961,9,952.250304
44.272592,15,952.547526
37.820899,8,952.730656
37.808479,8,952.908945
32.626025,7,953.960048
7.283848,4,954.098348
41.625767,13,954.355811
41.661232,11,954.577336
38.480227,26,954.972752
42.3101,12,955.209331
35.942121,7,955.406873
66.489491,19,955.734082
24.087148,15,955.974872
39.71322,8,956.175684
36.909647,10,956.371867
44.127112,10,956.581131
28.165865,17,956.911161
36.693897,9,957.096771
21.594782,19,957.375864
37.041923,10,957.585559
45.369592,12,957.851722
17.669063,23,958.211367
60.542615,17,958.533677
10.664072,12,958.741057
43.893722,9,958.989413
34.507283,8,959.217504
54.290154,19,959.536086
38.174708,9,959.74439
49.56082,12,960.02122
42.047083,12,960.248477
36.575211,8,960.436219
40.197205,9,960.632807
7.358276,17,960.951291
53.248991,13,961.204274
22.573453,16,961.509871
17.043915,14,961.75206
37.96883,8,961.969379
38.206813,9,962.17375
17.364877,13,962.430906
35.425913,9,962.615455
42.16237,9,962.873216
16.793473,20,963.235298
35.155801,9,963.443465
41.853085,10,963.67103
37.566682,10,963.948269
38.757102,10,964.259047
37.660683,11,964.595959
54.536826,18,964.959028
37.984161,26,965.370053
46.229483,12,965.625067
36.164866,8,965.839596
48.523052,12,966.093601
50.908808,18,966.456233
51.948632,15,966.756278
31.347808,8,966.97087
39.6508,29,967.403394
14.858693,8,967.591888
36.364416,9,967.812079
45.821595,13,968.067022
48.312044,12,968.330593
34.041327,7,968.557734
43.001833,19,968.877677
48.334081,12,969.116421
35.971482,8,969.319349
50.048999,14,969.579832
31.981765,11,969.811274
32.866371,6,970.004962
43.003151,10,970.233444
43.323293,10,970.443103
32.180799,19,970.769571
14.459254,21,971.159245
35.82375,8,971.340921
47.739751,10,971.597856
50.36012,15,971.859024
52.889824,16,972.153046
30.573096,9,972.396891
35.335631,9,972.611642
48.962355,11,972.832839
44.700339,12,973.070811
28.452112,19,973.43173
33.634514,8,973.642298
50.923898,11,973.890302
51.968232,18,974.193052
41.691123,12,974.414041
36.721848,8,974.608935
35.771833,26,976.114336
51.760327,15,976.386367
19.768524,19,976.713346
41.718045,11,976.951195
41.935113,9,977.158849
42.196059,13,977.420108
34.159534,8,977.607564
36.282589,11,977.825679
62.945274,24,978.236632
19.371836,18,978.59356
50.031219,19,978.958919
40.737268,9,979.188369
19.75108,25,979.588675
41.446851,12,979.833253
37.484346,10,980.088701
34.540751,12,980.35503
