#{"t_start": 1775877699.635575, "env_id": "None"}
r,l,t
43.448299,14,1219.087691
58.192863,14,1219.314368
38.852989,8,1219.489295
22.888402,22,1219.832546
38.957285,11,1220.036719
45.91851,12,1220.266204
17.558677,18,1220.55899
42.373515,11,1220.79221
43.005303,12,1221.021212
38.474988,9,1221.196388
36.935893,32,1221.63117
31.4262,8,1221.822029
42.167015,12,1222.051497
11.567631,30,1222.517119
36.935604,8,1222.72501
45.889213,22,1223.100129
52.897908,28,1223.517156
31.913381,8,1223.700604
53.112988,12,1223.929905
29.465094,14,1224.186155
38.998503,8,1224.369421
46.516629,11,1224.580423
39.695032,11,1226.156217
41.03204,12,1226.388053
39.235472,11,1226.630099
33.688563,10,1226.822914
48.064143,11,1227.051356
36.898757,9,1227.235997
44.277474,21,1227.607388
30.52139,11,1227.843016
36.586229,10,1228.045145
41.530823,10,1228.249361
34.361374,8,1228.426142
34.731376,31,1228.854217
43.647033,12,1229.081572
47.498775,13,1229.311199
7.513711,6,1229.441534
17.345606,7,1229.622511
60.143964,15,1229.904095
47.82487,29,1230.354287
44.665577,20,1231.157265
40.098538,13,1231.403818
41.44786,11,1231.631017
48.19531,12,1231.916789
33.419756,18,1232.212962
45.527877,13,1232.433536
40.352056,9,1232.6192
42.63599,9,1232.796057
42.822792,17,1233.132553
33.754654,7,1233.350879
35.257334,7,1233.506437
9.616469,9,1233.71288
31.808959,7,1233.883075
41.935751,13,1234.119868
41.485779,20,1234.461047
30.305286,21,1234.787199
38.961103,9,1234.97489
-0.237571,10,1235.188382
33.958578,7,1235.339354
44.080741,11,1235.568667
32.598042,28,1236.033686
28.041479,9,1236.222778
38.112615,10,1236.421405
37.081257,9,1236.606078
69.671744,23,1237.030524
31.569193,12,1237.270766
54.922166,17,1237.58609
39.689406,10,1237.774412
36.904451,7,1237.93183
22.531457,23,1238.273988
50.886515,11,1238.49389
30.661687,9,1238.683325
37.501982,8,1238.862022
50.714138,13,1239.124331
37.424777,9,1239.349969
39.494137,11,1239.575822
35.440348,11,1239.79124
18.73331,15,1240.049007
17.700535,8,1240.210244
37.792827,10,1240.425343
42.73299,9,1240.625316
60.203941,14,1240.892617
45.440382,18,1241.194096
38.925829,9,1241.386054
63.512561,33,1241.856683
39.621649,7,1242.035242
38.458662,12,1242.259903
42.149201,11,1242.488059
41.665395,10,1242.677436
42.442019,10,1242.925468
54.668161,20,1243.256032
36.752747,8,1243.436643
35.820612,10,1243.653947
34.372598,7,1243.826735
53.338861,12,1244.034324
11.013332,14,1244.272373
42.55331,10,1244.492004
36.149959,11,1244.723211
18.939135,16,1245.012355
61.016814,19,1245.332559
60.23772,15,1245.609349
36.441361,7,1245.751112
48.808673,13,1246.023326
47.316359,14,1246.272148
50.408388,15,1246.558034
30.509085,10,1246.780437
34.837286,10,1246.986114
21.331071,20,1247.322211
55.662182,15,1247.569504
39.780596,9,1247.752409
35.100888,13,1247.992059
42.824542,21,1248.302747
33.542815,8,1248.441653
24.134791,18,1248.783901
52.753709,17,1249.073908
46.926579,12,1249.327649
82.807573,56,1250.586951
58.994763,29,1251.00569
25.053268,12,1251.281044
38.611004,9,1251.469535
28.321476,18,1251.790278
55.352998,45,1252.447426
44.647823,12,1252.702448
40.15869,10,1252.91787
39.521116,10,1253.119876
49.948318,11,1253.384136
44.719834,11,1253.598019
31.904064,8,1253.781208
8.420395,6,1253.912954
39.359522,12,1254.135226
40.29166,9,1254.331396
53.284191,17,1254.659808
56.65101,31,1255.148001
40.622461,11,1255.394572
2.101307,4,1255.540404
39.416358,9,1255.729641
33.60501,9,1255.903323
33.967471,7,1256.083997
38.451899,9,1256.315569
45.024835,13,1256.585415
35.29387,9,1256.747293
48.629546,12,1256.954541
34.750213,25,1257.31702
15.351228,18,1257.600259
58.722462,36,1258.110072
51.437183,11,1258.306369
62.817329,23,1258.674845
45.141123,14,1258.957095
57.998568,32,1259.416745
50.228169,23,1259.803164
35.067068,9,1260.012171
37.490684,7,1260.191241
34.346447,10,1260.388833
40.474947,10,1260.607892
42.899202,15,1260.867413
44.384691,33,1261.334702
80.204092,88,1262.506016
36.53956,12,1262.751394
28.625459,12,1263.012692
57.107784,16,1263.297292
47.217753,18,1263.608937
40.437084,10,1263.800712
54.451687,11,1264.019639
35.104228,7,1264.224056
34.578499,7,1264.373491
32.925255,12,1264.620045
38.198651,9,1264.825811
42.661323,10,1265.054729
39.313541,9,1265.234181
24.238619,21,1265.576528
45.303874,12,1265.81444
45.104393,15,1266.089154
14.415952,14,1266.321525
42.203329,9,1266.518492
64.990675,21,1266.881221
37.685806,9,1267.072418
33.34507,10,1267.284426
36.027714,7,1267.41637
37.826296,8,1267.570908
42.360466,11,1267.795169
32.78446,10,1267.984525
25.084033,21,1268.349562
36.068021,7,1268.519097
18.177603,13,1268.767147
47.537365,13,1269.019386
27.742965,22,1269.900492
37.991135,7,1270.073895
15.021184,9,1270.261942
46.121225,11,1270.445921
36.493931,9,1270.632653
43.153457,12,1270.901565
-9.227129,51,1271.572216
36.391088,14,1271.829162
37.829682,9,1272.022281
60.100242,14,1272.291972
46.460968,37,1272.811318
42.976653,9,1272.998182
14.549544,8,1273.242955
35.544309,7,1273.418247
52.909809,19,1273.758826
51.033123,18,1274.054331
45.149924,12,1274.277024
46.815718,18,1274.631525
39.242639,8,1274.82555
11.886927,6,1274.980116
40.962314,9,1275.174588
57.14599,17,1275.451257
45.75577,12,1275.67905
35.652651,7,1275.854706
19.366017,25,1276.232473
41.252943,33,1276.667271
58.12422,21,1277.013255
48.526615,10,1277.210259
47.725331,12,1277.424478
44.35906,10,1277.628571
22.973191,19,1277.925706
34.891368,7,1278.099519
42.068556,12,1278.339333
48.306131,20,1278.688062
17.006299,18,1278.971769
22.381688,19,1279.293267
49.493477,24,1279.676912
44.938107,15,1279.93212
41.186623,11,1280.153016
30.435366,8,1280.315448
41.256154,11,1280.562514
40.424689,12,1280.79141
33.536977,7,1280.946995
35.421676,7,1281.13766
22.043583,29,1281.562432
22.980476,22,1281.942873
40.422612,10,1282.140427
35.499443,13,1282.421021
58.618563,16,1282.687968
40.583761,17,1283.016185
51.896653,19,1283.35533
49.460266,24,1283.744714
51.191572,18,1284.059576
37.823935,12,1284.297189
9.668095,11,1284.505261
28.149231,8,1284.684046
40.952821,9,1284.86358
47.576228,17,1285.157341
45.508284,14,1285.418862
38.782502,8,1285.604956
46.741298,12,1285.841026
55.004879,12,1286.094687
43.895571,11,1286.332309
32.153676,11,1286.551215
54.785735,22,1286.945521
46.01525,17,1287.221936
40.825731,9,1287.436943
35.731878,8,1287.609349
40.499443,8,1287.792467
39.150608,8,1287.951805
30.490344,9,1288.123092
34.998357,12,1289.027428
18.259963,17,1289.296253
36.329198,8,1289.485604
42.32608,12,1289.707141
9.041912,13,1289.94263
34.293469,7,1290.110373
56.233538,20,1290.453972
10.418386,18,1290.7578
38.868106,8,1290.930841
37.171518,9,1291.118743
4.520235,3,1291.254272
8.07421,19,1291.575954
52.045094,15,1291.855393
18.045449,17,1292.156728
32.577462,9,1292.376269
36.639979,11,1292.6072
37.022885,8,1292.76444
45.590205,10,1292.966077
18.712542,22,1293.315511
33.277964,7,1293.469499
34.434671,8,1293.661095
33.828111,7,1293.854697
27.071647,8,1295.349701
30.644718,27,1295.766088
25.563441,23,1296.120016
57.822461,33,1296.572466
9.767765,11,1296.794085
7.339628,6,1296.963817
35.405624,8,1297.136621
87.827742,51,1297.800586
44.006786,39,1298.35618
46.833954,17,1298.619423
3.622078,4,1298.759026
39.258566,11,1298.977421
44.509176,9,1299.164033
26.110361,19,1299.454051
44.588956,15,1299.758177
33.61488,8,1299.942077
25.28378,25,1300.288107
51.78952,12,1300.524226
36.392638,9,1300.720791
36.157388,8,1300.94057
12.586865,28,1301.350032
36.337064,10,1301.581138
50.656009,12,1301.839855
77.100324,68,1302.716759
28.567773,23,1303.03406
41.858789,32,1303.500133
37.400545,8,1303.697353
12.31149,6,1303.858114
33.96952,8,1304.040121
31.594098,7,1304.197487
50.786716,18,1304.517183
43.348648,13,1304.790151
33.694785,10,1305.015727
36.820881,9,1305.184134
38.280409,26,1305.551376
87.212243,80,1306.590828
79.250856,62,1307.411868
39.220252,9,1308.280479
49.534251,14,1308.562816
34.631918,8,1308.735659
55.012845,26,1309.125206
34.673179,8,1309.290614
87.005642,66,1310.188664
35.272442,13,1310.41784
46.666687,13,1310.692474
37.531511,9,1310.873094
36.205444,8,1311.045135
32.729934,15,1311.324592
18.879681,28,1311.73935
40.982614,11,1311.942339
37.551014,9,1312.124898
56.041341,19,1312.437846
39.253789,9,1312.677474
38.370593,11,1312.870128
4.889214,3,1312.974398
49.054753,13,1313.237621
22.160258,14,1313.480789
41.070815,13,1313.742352
50.235117,36,1314.291764
32.973524,8,1314.434985
40.435434,12,1314.654521
50.428422,16,1314.941102
35.296729,9,1315.164209
44.376897,11,1315.39008
66.235782,27,1315.817066
34.926607,13,1316.065107
54.218495,24,1316.446236
11.911074,23,1316.792749
52.294528,14,1317.030335
5.556453,6,1317.187208
43.689777,14,1317.445544
32.652715,10,1317.669414
37.342827,11,1317.910411
31.671029,9,1318.091993
34.605538,10,1318.296064
48.705122,15,1318.55902
12.535805,11,1318.771323
59.112652,19,1319.086256
35.377469,10,1319.299878
19.887095,32,1319.760552
74.161453,19,1320.081921
49.120964,16,1320.362495
39.648743,8,1320.585253
9.586908,8,1320.76895
33.403894,27,1321.179859
26.762346,9,1321.368469
40.345157,8,1321.57138
51.111279,13,1321.890213
25.834722,19,1322.180125
42.810106,18,1322.504256
40.236712,9,1322.720602
36.87094,10,1322.936523
48.471288,11,1323.203659
44.527605,12,1323.418728
17.773148,43,1324.00762
33.737006,10,1324.202189
33.507967,9,1324.40007
23.880887,19,1324.697632
59.697685,18,1325.00897
27.813627,19,1325.310182
15.958462,20,1325.64569
47.33201,23,1325.984303
36.406745,8,1326.159251
11.374462,11,1326.385131
47.378249,16,1327.221764
40.267509,8,1327.390702
38.840987,8,1327.576622
32.790934,8,1327.735006
15.548534,30,1328.175127
11.794095,7,1328.325832
62.727956,15,1328.611309
45.687923,11,1328.864614
10.594307,6,1329.044361
48.630709,18,1329.349841
19.282917,21,1329.64507
41.387541,11,1329.853121
38.686644,20,1330.200934
29.024606,21,1330.530276
24.396847,28,1330.958107
51.848967,16,1331.248556
35.926731,10,1331.452214
102.842076,86,1332.543055
45.368237,16,1332.809699
43.230485,18,1334.583977
37.785973,11,1334.810493
43.708786,10,1335.004291
12.578444,14,1335.258241
55.897429,16,1335.544565
54.569625,17,1335.819874
80.056465,31,1336.2982
23.732219,17,1336.58643
35.383767,7,1336.742701
51.005915,31,1337.14173
43.995876,27,1337.576906
57.197313,26,1337.966281
36.594826,7,1338.12779
30.871027,23,1338.457249
25.632823,18,1338.738989
45.139624,10,1339.006934
29.90628,8,1339.178868
33.62288,8,1339.382246
38.596257,8,1339.549974
45.123546,34,1340.038972
32.506304,8,1340.262567
62.017679,18,1340.555928
37.306433,27,1340.947274
20.487787,12,1341.190799
14.223881,11,1341.403724
40.814937,8,1341.581042
31.369829,8,1341.778913
34.76563,7,1341.937993
76.949648,38,1342.483002
34.912751,8,1342.690973
39.501087,13,1342.947496
45.930561,12,1343.174594
46.446161,13,1343.436977
41.605135,12,1343.64312
42.288298,11,1343.877592
14.254336,10,1344.130746
66.190427,26,1344.510807
40.182388,18,1344.806861
36.950638,9,1344.996855
37.058895,10,1345.224537
32.679123,10,1345.447806
